match_id,season,date,team,opponent,player,position,position_group,started,is_substitute,minutes,sub_on_minute,sub_off_minute,lineup_type,source,source_collected_at
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Dominic Solanke,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Brennan Johnson,FW,attacker,1.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Djed Spence,RB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Rodrigo Bentancur,CM,midfielder,1.0,0.0,85.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Ben Davies,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Antonín Kinský,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Son Heung-min,"FW,MF",attacker,0.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,James Maddison,"FW,MF",attacker,0.0,0.0,23.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Lucas Bergvall,MF,midfielder,0.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Pedro Porro,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Wilson Odobert,"FW,MF",attacker,0.0,0.0,14.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Pape Matar Sarr,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Micky van de Ven,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_fulham_tottenham,2425,2025-03-16,Tottenham,Fulham,Dane Scarlett,FW,attacker,0.0,0.0,5.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Mads Hermansen,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,James Justin,DM,midfielder,1.0,0.0,81.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Wout Faes,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Conor Coady,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Wilfred Ndidi,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Jamie Vardy,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Bilal El Khannouss,AM,midfielder,1.0,0.0,89.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Victor Bernth Kristiansen,DM,midfielder,1.0,0.0,81.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Patson Daka,AM,midfielder,1.0,0.0,63.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Boubakary Soumaré,DM,midfielder,1.0,0.0,63.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Luke Thomas,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Jakub Stolarczyk,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Caleb Okoli,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Harry Winks,MF,midfielder,0.0,0.0,27.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Stephy Mavididi,"FW,MF",attacker,0.0,0.0,9.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Bobby De Cordova-Reid,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Jordan Ayew,"FW,MF",attacker,0.0,0.0,1.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Woyo Coulibaly,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Kasey McAteer,MF,midfielder,0.0,0.0,9.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Leicester,Man United,Facundo Buonanotte,MF,midfielder,0.0,0.0,27.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,André Onana,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Victor Lindelöf,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Noussair Mazraoui,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Matthijs de Ligt,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Bruno Fernandes,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Rasmus Højlund,FW,attacker,1.0,0.0,84.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Christian Eriksen,AM,midfielder,1.0,0.0,68.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Alejandro Garnacho,AM,midfielder,1.0,0.0,68.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Diogo Dalot,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Manuel Ugarte,DM,midfielder,1.0,0.0,68.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Ayden Heaven,CB,defender,1.0,0.0,50.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Dermot Mee,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Elyh Harrison,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Mason Mount,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Joshua Zirkzee,FW,attacker,0.0,0.0,22.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Casemiro,MF,midfielder,0.0,0.0,22.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Harry Amass,MF,midfielder,0.0,0.0,22.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Toby Collyer,MF,midfielder,0.0,0.0,40.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Tyler Fredricson,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250316_leicester_man_united,2425,2025-03-16,Man United,Leicester,Chidozie Obi-Martin,FW,attacker,0.0,0.0,6.0,0.0,0.0,actual,fbref_soccerdata,2025-03-17
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,David Raya,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,William Saliba,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Thomas Partey,CM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Gabriel Magalhães,CB,defender,1.0,0.0,15.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Martin Ødegaard,CM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Gabriel Martinelli,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Jurriën Timber,RB,defender,1.0,0.0,76.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Mikel Merino,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Declan Rice,CM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Myles Lewis-Skelly,LB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Ethan Nwaneri,FW,attacker,1.0,0.0,65.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Neto,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Kieran Tierney,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Bukayo Saka,"FW,MF",attacker,0.0,0.0,25.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Jakub Kiwior,"DF,MF",defender,0.0,0.0,75.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Oleksandr Zinchenko,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Leandro Trossard,"FW,MF",attacker,0.0,0.0,14.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Jorginho,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Raheem Sterling,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Arsenal,Fulham,Jimi Gower,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Bernd Leno,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Joachim Andersen,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Raúl Jiménez,FW,attacker,1.0,0.0,76.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Adama Traoré,AM,midfielder,1.0,0.0,66.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Jorge Cuenca,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Sander Berge,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Saša Lukić,DM,midfielder,1.0,0.0,66.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Timothy Castagne,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Issa Diop,CB,defender,1.0,0.0,76.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Emile Smith Rowe,AM,midfielder,1.0,0.0,66.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Antonee Robinson,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Steven Benda,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Calvin Bassey,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Harrison Reed,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Rodrigo Muniz,FW,attacker,0.0,0.0,14.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Tom Cairney,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Alex Iwobi,"FW,MF",attacker,0.0,0.0,24.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Andreas Pereira,MF,midfielder,0.0,0.0,24.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Willian,"FW,MF",attacker,0.0,0.0,24.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_arsenal_fulham,2425,2025-04-01,Fulham,Arsenal,Ryan Sessegnon,"DF,FW",defender,0.0,0.0,14.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Matz Sels,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Murillo,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Neco Williams,LB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Elliot Anderson,DM,midfielder,1.0,0.0,65.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Taiwo Awoniyi,FW,attacker,1.0,0.0,85.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Morgan Gibbs-White,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Anthony Elanga,AM,midfielder,1.0,0.0,85.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Ryan Yates,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Danilo Santos,AM,midfielder,1.0,0.0,39.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Nikola Milenković,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Ola Aina,RB,defender,1.0,0.0,38.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Carlos Miguel,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Morato,DF,defender,0.0,0.0,51.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Ibrahim Sangaré,MF,midfielder,0.0,0.0,5.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Harry Toffolo,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Nicolás Domínguez,MF,midfielder,0.0,0.0,25.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Álex Moreno,"DF,MF",defender,0.0,0.0,52.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Jota Silva,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Ramón Sosa,"FW,MF",attacker,0.0,0.0,5.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Nott'm Forest,Man United,Willy Boly,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,André Onana,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Noussair Mazraoui,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Matthijs de Ligt,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Bruno Fernandes,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Joshua Zirkzee,FW,attacker,1.0,0.0,77.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Patrick Dorgu,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Leny Yoro,CB,defender,1.0,0.0,87.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Alejandro Garnacho,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Casemiro,DM,midfielder,1.0,0.0,58.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Diogo Dalot,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Manuel Ugarte,DM,midfielder,1.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Altay Bayındır,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Victor Lindelöf,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Harry Maguire,DF,defender,0.0,0.0,3.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Mason Mount,MF,midfielder,0.0,0.0,13.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Rasmus Højlund,FW,attacker,0.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Christian Eriksen,MF,midfielder,0.0,0.0,32.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Harry Amass,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Sekou Koné,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_nottm_forest_man_united,2425,2025-04-01,Man United,Nott'm Forest,Toby Collyer,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,José Sá,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Matt Doherty,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Rayan Aït-Nouri,DM,midfielder,1.0,0.0,81.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Marshall Munetsi,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,André,DM,midfielder,1.0,0.0,70.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,João Gomes,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Jørgen Strand Larsen,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Emmanuel Agbadou,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Nélson Semedo,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Toti Gomes,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Jean-Ricner Bellegarde,AM,midfielder,1.0,0.0,89.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Sam Johnstone,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Santiago Bueno,DF,defender,0.0,0.0,9.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Boubacar Traoré,MF,midfielder,0.0,0.0,1.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
2425_20250401_wolves_west_ham,2425,2025-04-01,Wolves,West Ham,Hwang Hee-chan,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-04-02
